House_music,Library Collections  Acquisitions  and Technical Services,[0.5567721]
House_music,Journal of Retailing and Consumer Services,[0.64846605]
House_music,Journal of Dairy Science,[0.56150925]
House_music,Food Chemistry,[0.6013684]
House_music,Journal of Pragmatics,[0.64102286, 0.698441]
House_music,The Lancet,[0.5277666]
House_music,Acta Astronautica,[0.61398923]
House_music,Brain and Language,[0.7312433]
House_music,International Journal of Research in Marketing,[0.68579626]
House_music,Hormones and Behavior,[0.6263857]
House_music,Current Opinion in Genetics & Development,[0.54101205]
House_music,Environmental Research,[0.61173534]
House_music,International Review of Cytology,[0.6402257]
House_music,Annals of Tourism Research,[0.67791665]
House_music,Powder Technology,[0.6608844]
House_music,Journal of Agricultural Engineering Research,[0.6422162]
House_music,Business Horizons,[0.6904261, 0.77485955, 0.74712986]
House_music,Landscape Planning,[0.6808169]
House_music,Linguistics and Education,[0.6578101, 0.6713582]
House_music,Journal of Transport Geography,[0.65540147]
House_music,Political Geography,[0.6399893, 0.7470591]
House_music,Energy Procedia,[0.6971905]
House_music,Procedia Engineering,[0.7236558]
House_music,International Review of Law and Economics,[0.6909028]
House_music,Computer Standards & Interfaces,[0.6213195]
House_music,Journal of Environmental Management,[0.5899247]
House_music,Journal of Archaeological Science: Reports,[0.6416059]
House_music,Landscape and Urban Planning,[0.6531852]
House_music,Journal of Historical Geography,[0.624967, 0.63097054]
House_music,International Journal of Hospitality Management,[0.60683596, 0.71624964]
House_music,Technology in Society,[0.65429753]
House_music,Cities,[0.7047306, 0.7093827]
House_music,Kasetsart Journal of Social Sciences,[0.62809104]
House_music,Clinics in Dermatology,[0.6542671, 0.74532694]
House_music,Marine Pollution Bulletin,[0.6170222]
House_music,Technological Forecasting and Social Change,[0.691938]
House_music,Science of The Total Environment,[0.68734795]
House_music,Space Policy,[0.74491453]
House_music,Encyclopedia of Creativity,[0.74559724]
House_music,Icarus,[0.70901734]
House_music,European Management Journal,[0.58145416]
House_music,Physiology & Behavior,[0.55444133]
House_music,Vistas in Astronomy,[0.6916973]
House_music,Journal of Cleaner Production,[0.48971477]
House_music,Safety Science,[0.68029755]
House_music,Journal of Macroeconomics,[0.70853275]
House_music,Energy and Buildings,[0.73514533]
House_music,Bone,[0.56973374]
House_music,Tourism Management,[0.66926146, 0.70833004]
House_music,Journal of Voice,[0.6361357]
House_music,Case Studies on Transport Policy,[0.6764993]
House_music,Frontiers of Architectural Research,[0.71093124]
House_music,Clinics in Sports Medicine,[0.74222887]
House_music,Government Information Quarterly,[0.7633562]
House_music,Ecological Economics,[0.746807]
House_music,Earth-Science Reviews,[0.58814776]
House_music,International Journal of Food Microbiology,[0.51903987]
House_music,Annals of Emergency Medicine,[0.57573247]
House_music,Historia Mathematica,[0.65094495]
House_music,Animal Behaviour,[0.6495147]
House_music,The Arts in Psychotherapy,[0.6523382]
House_music,Human Movement Science,[0.5335813]
House_music,Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics,[0.7313534]
House_music,Journal of Business Research,[0.71584857, 0.73171884]
House_music,Australasian Marketing Journal (AMJ),[0.6896065]
House_music,New Scientist,[0.71933603]
House_music,International Journal of Project Management,[0.59811294]
House_music,Biochemical Pharmacology,[0.67802906]
House_music,Trends in Food Science & Technology,[0.6117067]
House_music,Toxicology in Vitro,[0.58455485]
House_music,Methods in Enzymology,[0.5671078]
House_music,Forest Ecology and Management,[0.55563736]
House_music,Sustainable Cities and Society,[0.6930486]
House_music,Computer Law & Security Review,[0.68044597]
House_music,Physics Procedia,[0.6808813]
House_music,Continental Shelf Research,[0.5827664]
House_music,Journal of Rural Studies,[0.64988744]
House_music,Computer Fraud & Security,[0.7488743]
House_music,The Electricity Journal,[0.791831]
House_music,Futures,[0.57522166]
House_music,Computers and Composition,[0.5953687]
House_music,Journal of Economic Behavior & Organization,[0.71488404]
House_music,Communist and Post-Communist Studies,[0.7222287]
House_music,Journal of Affective Disorders,[0.5414569]
Chihuahua_(state),Journal of Historical Geography,[0.8034079, 0.7250245]
Chihuahua_(state),Rangelands,[0.70500976]
Chihuahua_(state),Quaternary International,[0.7259997]
Chihuahua_(state),Marine Policy,[0.7728243, 0.6923145]
Chihuahua_(state),Journal of Archaeological Science: Reports,[0.6450076, 0.6338387]
Chihuahua_(state),European Journal of Political Economy,[0.7064477]
Chihuahua_(state),Sociologie du Travail,[0.61621654]
Chihuahua_(state),Evolution and Human Behavior,[0.6726233]
Chihuahua_(state),Orbis,[0.7909935, 0.74878275]
Chihuahua_(state),Forensic Science International: Genetics Supplement Series,[0.6929781]
Chihuahua_(state),The Extractive Industries and Society,[0.75570875, 0.7258133, 0.6061385, 0.62328744]
Chihuahua_(state),World Development,[0.6796551, 0.7517567, 0.72310865, 0.72975636]
Chihuahua_(state),Vaccine,[0.585418]
Chihuahua_(state),Investigaciones Geogr?ficas  Bolet?n del Instituto de Geograf?a,[0.622279, 0.66786414]
Chihuahua_(state),The Annals of Thoracic Surgery,[0.73809373]
Chihuahua_(state),Political Geography,[0.70082384, 0.63232374, 0.6787203, 0.6920176]
Chihuahua_(state),Electoral Studies,[0.5748773, 0.55679893]
Chihuahua_(state),Journal of Cultural Heritage,[0.6193658]
Chihuahua_(state),Physics Letters A,[0.48309132]
Chihuahua_(state),The Social Science Journal,[0.6083733]
Chihuahua_(state),Toxicology in Antiquity,[0.6479614, 0.7071874]
Chihuahua_(state),Journal of Medieval History,[0.6670978, 0.75256366, 0.7719312]
Chihuahua_(state),Journal of Rural Studies,[0.6370249, 0.60846525]
Chihuahua_(state),Transportation Research Part E: Logistics and Transportation Review,[0.60655457]
Chihuahua_(state),Transportation Research Part A: Policy and Practice,[0.6734288]
Chihuahua_(state),Atmospheric Environment,[0.60159093]
Chihuahua_(state),Journal of Transport Geography,[0.57860273]
Chihuahua_(state),Journal of Economics and Business,[0.7169858, 0.5270698]
Chihuahua_(state),China Economic Review,[0.7272327, 0.72946346]
Chihuahua_(state),Journal of Cleaner Production,[0.66505075, 0.61578995]
Chihuahua_(state),Trends in Plant Science,[0.64723814]
Chihuahua_(state),Studies in History and Philosophy of Science Part B: Studies in History and Philosophy of Modern Physics,[0.56785357]
Chihuahua_(state),Tourism Management Perspectives,[0.6262188]
Chihuahua_(state),Language Sciences,[0.65119123]
Chihuahua_(state),Transportation Research Procedia,[0.73414004]
Chihuahua_(state),Applied Mathematical Modelling,[0.74226654]
Chihuahua_(state),Case Studies on Transport Policy,[0.78376883]
Chihuahua_(state),Language & Communication,[0.72952753]
Chihuahua_(state),Progress in Planning,[0.70245177]
Chihuahua_(state),Journal of South American Earth Sciences,[0.5671265]
Chihuahua_(state),Reproductive Biomedicine & Society Online,[0.6347258]
Chihuahua_(state),Ecosystem Services,[0.7203755]
Chihuahua_(state),Resuscitation,[0.74884075, 0.7377082]
Chihuahua_(state),Heliyon,[0.7073753]
Chihuahua_(state),Social Science & Medicine,[0.67724115]
Chihuahua_(state),Journal of Business Research,[0.6200868]
Chihuahua_(state),Geoforum,[0.69472516, 0.5721234]
Chihuahua_(state),The Electricity Journal,[0.68902254]
Chihuahua_(state),Proceedings of the Geologists Association,[0.75539136]
Chihuahua_(state),Public Relations Review,[0.72862023, 0.70704806]
Chihuahua_(state),Journal of Quantitative Spectroscopy and Radiative Transfer,[0.6980381]
Chihuahua_(state),Technological Forecasting and Social Change,[0.652149]
Chihuahua_(state),European Journal of Radiology,[0.598201]
Chihuahua_(state),Economics of Education Review,[0.70346624]
Chihuahua_(state),Mechanical Systems and Signal Processing,[0.6277799]
Chihuahua_(state),International Encyclopedia of the Social & Behavioral Sciences,[0.6458833, 0.6398624, 0.7500984, 0.71396595, 0.66757464, 0.6746522]
Chihuahua_(state),Seminars in Nephrology,[0.56367624]
Chihuahua_(state),Serials Review,[0.54428065]
Chihuahua_(state),Land Use Policy,[0.72463846]
Chihuahua_(state),Resources Policy,[0.7525133]
Chihuahua_(state),Journal of Comparative Economics,[0.73381424, 0.62545633]
Chihuahua_(state),Atmospheric Research,[0.6950283]
Chihuahua_(state),Journal of Arid Environments,[0.7545882]
Chihuahua_(state),Veterinary Clinics of North America: Exotic Animal Practice,[0.644685]
Chihuahua_(state),Quaternary Science Reviews,[0.6973025]
Chihuahua_(state),South African Journal of Botany,[0.65075916]
Chihuahua_(state),Energy Policy,[0.68702245]
Chihuahua_(state),Journal of Macroeconomics,[0.6463996]
Chihuahua_(state),The Veterinary Journal,[0.48955092]
Chihuahua_(state),Endeavour,[0.6627447]
Chihuahua_(state),International Journal of Drug Policy,[0.6203879]
Chihuahua_(state),ISPRS Journal of Photogrammetry and Remote Sensing,[0.70843405]
Chihuahua_(state),Forest Policy and Economics,[0.6020776]
Chihuahua_(state),Journal of Archaeological Science,[0.7125068]
Chihuahua_(state),Molecular Phylogenetics and Evolution,[0.6237029]
Chihuahua_(state),Revista Mexicana de Biodiversidad,[0.67478, 0.605985]
Chihuahua_(state),Agricultural Administration,[0.7295124]
Chihuahua_(state),Transfusion and Apheresis Science,[0.7282169]
Chihuahua_(state),Diabetes & Metabolic Syndrome: Clinical Research & Reviews,[0.6798096]
Chihuahua_(state),Computers & Operations Research,[0.6427913]
Chihuahua_(state),Emotion  Space and Society,[0.5810552]
Chihuahua_(state),Landscape and Urban Planning,[0.67753434]
Chihuahua_(state),Reliability Engineering & System Safety,[0.6575427]
Chihuahua_(state),Personality and Individual Differences,[0.68133545]
Copper,Journal of Archaeological Science,[0.7641622, 0.6514313, 0.6423273, 0.61462295, 0.6514997]
Copper,Archaeological Research in Asia,[0.6826697]
Copper,Materials Science and Engineering: R: Reports,[0.6003613]
Copper,British Journal of Plastic Surgery,[0.7635063]
Copper,Chemosphere,[0.64413935, 0.7444077, 0.7322568]
Copper,Clinics in Dermatology,[0.6866543]
Copper,Advanced Powder Technology,[0.67326224]
Copper,Journal of Visual Communication and Image Representation,[0.5975057]
Copper,Scripta Materialia,[0.68623394]
Copper,Corrosion Science,[0.5834342, 0.64295673, 0.6537071, 0.60636556, 0.7510723]
Copper,Procedia Engineering,[0.62052023]
Copper,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms,[0.66470724, 0.70624185]
Copper,Applied Energy,[0.7317788]
Copper,Communist and Post-Communist Studies,[0.7522327]
Copper,Resources Policy,[0.6560594]
Copper,Materials Today: Proceedings,[0.6743161, 0.7136089, 0.6690879]
Copper,International Biodeterioration & Biodegradation,[0.5222789, 0.6362744]
Copper,Journal of Archaeological Science: Reports,[0.70738083, 0.71643174, 0.61890596]
Copper,Nuclear Instruments and Methods in Physics Research Section A: Accelerators  Spectrometers  Detectors and Associated Equipment,[0.7566414, 0.544569, 0.6386979]
Copper,Fuel,[0.7140713]
Copper,Journal of Cleaner Production,[0.66046, 0.7178472, 0.67918074, 0.62314636, 0.68186855, 0.7114459]
Copper,Materials Characterization,[0.779702, 0.64218295]
Copper,Epilepsy & Behavior,[0.7715128, 0.78706336, 0.7609198]
Copper,European Journal of Political Economy,[0.66173124]
Copper,Acta Materialia,[0.6144755]
Copper,Inorganica Chimica Acta,[0.65196615, 0.7366907]
Copper,Materials Science and Engineering: A,[0.6260003]
Copper,Journal of Nuclear Materials,[0.62057316]
Copper,Dental Clinics of North America,[0.74815756, 0.73759544]
Copper,Government Information Quarterly,[0.7419348]
Copper,Molecular Immunology,[0.6121516]
Copper,Minerals Engineering,[0.59323937, 0.5927531, 0.65778744, 0.65378875, 0.615309]
Copper,Energy Research & Social Science,[0.6042905]
Copper,Radiation Physics and Chemistry,[0.5451284]
Copper,Solar Energy,[0.6936144]
Copper,Scientific African,[0.7109727]
Copper,New Scientist,[0.6381572, 0.7434883]
Copper,Journal of Accounting Education,[0.6398877]
Copper,Journal of Industrial and Engineering Chemistry,[0.5998373]
Copper,Journal of Cultural Heritage,[0.67687744]
Copper,Microchemical Journal,[0.6223635]
Copper,Appetite,[0.6535791]
Copper,LWT,[0.6094726]
Copper,World Patent Information,[0.6556691]
Copper,The Extractive Industries and Society,[0.7099744]
Copper,CATENA,[0.69387627]
Copper,Annals of Nuclear Energy,[0.7754581]
Copper,Marine Chemistry,[0.6068387]
Copper,Quaternary International,[0.6913974]
Copper,Food Hydrocolloids,[0.53871244]
Copper,Cell,[0.5563134]
Copper,Journal of Hazardous Materials,[0.68946457]
Copper,Hydrometallurgy,[0.71711755]
Copper,Bioorganic & Medicinal Chemistry Letters,[0.59010255]
Copper,Journal of the Neurological Sciences,[0.69953877]
Copper,Energy,[0.7658949]
Copper,Powder Technology,[0.6459982]
Copper,Journal of Alloys and Compounds,[0.7162062]
Copper,Earth-Science Reviews,[0.6345211]
Copper,IFAC-PapersOnLine,[0.6440756]
Copper,Materials Letters,[0.6586754]
Copper,Forensic Science International,[0.62959063]
Copper,Journal of Catalysis,[0.6378807]
Copper,Acta Astronautica,[0.7397552]
Computer_security,Development Engineering,[0.6546149, 0.6429938]
Computer_security,Computer Law & Security Review,[0.76854986, 0.7234783, 0.6646643]
Computer_security,Journal of Business Research,[0.69382674, 0.7225077]
Computer_security,Network Security,[0.73567873, 0.7848307, 0.54422325, 0.7145517, 0.7910986, 0.77006847, 0.7698144]
Computer_security,Physica A: Statistical Mechanics and its Applications,[0.6624287, 0.55828667, 0.648243]
Computer_security,Electronic Commerce Research and Applications,[0.645659]
Computer_security,Advances in Computers,[0.7509521, 0.7032343]
Computer_security,Computer Communications,[0.60135674, 0.6057081, 0.652818, 0.6056451]
Computer_security,Social Networks,[0.64639604]
Computer_security,Journal of Information Security and Applications,[0.64721704, 0.60816085, 0.6664571, 0.7579745, 0.65428746]
Computer_security,Procedia Engineering,[0.6688918]
Computer_security,Future Generation Computer Systems,[0.66932034]
Computer_security,International Journal of Human-Computer Studies,[0.70132226, 0.63822013, 0.7565391]
Computer_security,Journal of King Saud University - Computer and Information Sciences,[0.715012]
Computer_security,Computers & Security,[0.67870796, 0.64015883, 0.6956146, 0.6587659, 0.623215, 0.5941639, 0.6881419, 0.6645231, 0.63401675, 0.6329881, 0.6894729, 0.6934805, 0.7459641, 0.67666584, 0.69651544]
Computer_security,Physician Assistant Clinics,[0.785367]
Computer_security,Speech Communication,[0.6255815]
Computer_security,Computers in Human Behavior,[0.5785672]
Computer_security,Energy Policy,[0.7176268, 0.6796714, 0.7506491]
Computer_security,Heliyon,[0.60853624, 0.65618014]
Computer_security,Research in Transportation Business & Management,[0.615082]
Computer_security,International Journal of Law  Crime and Justice,[0.714432, 0.64187175, 0.6634871, 0.65062237]
Computer_security,Computer Standards & Interfaces,[0.73858756, 0.71402264, 0.6319089, 0.681327]
Computer_security,Journal of Clinical Epidemiology,[0.55761546]
Computer_security,The Journal of Academic Librarianship,[0.67417413]
Computer_security,European Management Journal,[0.67600596]
Computer_security,Kasetsart Journal of Social Sciences,[0.6944787]
Computer_security,Journal of Pragmatics,[0.6348251]
Computer_security,IFAC-PapersOnLine,[0.63189185]
Computer_security,Poetics,[0.65510905, 0.6137441, 0.5131559, 0.53797185]
Computer_security,ISA Transactions,[0.57319796]
Computer_security,Nuclear and Particle Physics Proceedings,[0.65466684]
Computer_security,Journal of Network and Computer Applications,[0.58551544]
Computer_security,Computer Fraud & Security,[0.6534743, 0.74399173, 0.7513566, 0.72847474, 0.71106017, 0.7189089, 0.627264]
Computer_security,Journal of Clinical Orthopaedics and Trauma,[0.5504457, 0.57860166]
Computer_security,AORN Journal,[0.64376247]
Computer_security,Journal of the Mechanical Behavior of Biomedical Materials,[0.532544]
Computer_security,Business Horizons,[0.6868, 0.57435757]
Computer_security,BRQ Business Research Quarterly,[0.6712413]
Computer_security,LWT,[0.65814215]
Computer_security,Cities,[0.66067946]
Computer_security,Procedia Computer Science,[0.7565531, 0.630618, 0.6428163]
